0.01231788,0.02563896,0.73378670,-0.10820269,0.15127904,0.02509958,0.98223054,-0.06764518,0.19383284,0.15289001,1.07637656,0.24036294,0.12482361,-0.85083437,0.29550144,-0.21861011,0.76243865,-0.48398224,0.06192246,-0.08713836,0.07625400,0.30916917,-0.50954378,0.67951399,-0.06585871,0.13602255,0.01770989,-0.05170183,0.02982773,0.87944931,-0.57807261,0.34991542,0.53450072,-0.04716052,0.01608720,-0.02525691
1.81955969,0.43886811,0.96422476,0.48909363,0.11419031,-0.03043741,0.86418838,-0.11417361,0.42454970,0.60358495,2.42075562,-0.00701225,-0.02771829,-1.40140212,-0.44494879,0.01239279,0.59714133,0.24145715,0.13404082,-0.30669653,0.03802384,0.71654868,0.86852324,0.57041401,-0.42917630,0.51533902,0.06135751,0.01460823,0.01625841,-0.12387602,-1.10235190,0.04535411,1.22137189,-0.00051998,0.00000000,0.01187022
1.84889936,0.44641295,0.95920980,0.49284276,0.11056865,-0.05299437,0.86143612,-0.13909261,0.45133650,0.61366469,2.36021757,-0.04439614,-0.04994719,-1.37679458,-0.47309440,0.04728632,0.55839813,0.26635492,0.13504161,-0.31019840,0.01194831,0.71878242,0.90709144,0.52948964,-0.44251755,0.50900358,0.06349338,0.01615025,0.01748361,-0.08535934,-1.10184908,0.04518533,1.22609138,-0.00054262,0.00000000,0.01152997
1.87858760,0.45406768,0.95328224,0.49399555,0.10903311,-0.07681782,0.85917356,-0.16679837,0.47059274,0.61993384,2.29268074,-0.07936230,-0.06891979,-1.35308528,-0.49750438,0.07226243,0.52540922,0.28402424,0.13763413,-0.31120786,-0.00905646,0.71858501,0.94077718,0.49122372,-0.45411789,0.50143588,0.06518488,0.01675091,0.01810599,-0.04627624,-1.10182762,0.04554332,1.23051882,-0.00058356,0.00000000,0.01121125
1.90918362,0.46137977,0.94635183,0.49259872,0.11051159,-0.10088402,0.85729581,-0.19707228,0.48364386,0.61979008,2.22099137,-0.11122819,-0.08365506,-1.32950604,-0.51677495,0.08712012,0.49919978,0.29430056,0.14230554,-0.31036672,-0.02707961,0.71814644,0.96950328,0.45538893,-0.46470785,0.49298447,0.06641992,0.01654872,0.01779740,-0.00680596,-1.10124040,0.04654312,1.23458362,-0.00064188,0.00000000,0.01102464
1.93986785,0.46843430,0.93754923,0.48927141,0.11363490,-0.12545622,0.85554739,-0.22999778,0.49192181,0.61139077,2.14721680,-0.13989151,-0.09377790,-1.30501771,-0.52978945,0.09247199,0.48058435,0.29687384,0.14971803,-0.30810571,-0.04085255,0.71679717,0.99245071,0.42244768,-0.47384065,0.48410934,0.06718152,0.01568744,0.01671068,0.03148257,-1.09930325,0.04822462,1.23745108,-0.00071398,0.00000000,0.01099610
1.97103906,0.47546342,0.92756116,0.48270854,0.11807854,-0.14978028,0.85476066,-0.26595700,0.49675980,0.59347814,2.07266712,-0.16488753,-0.09933175,-1.27823818,-0.53740472,0.09027616,0.46988475,0.29036960,0.15996370,-0.30288431,-0.05447780,0.71371615,1.00893998,0.39262253,-0.48118874,0.47565168,0.06743885,0.01442687,0.01494536,0.06798261,-1.09779477,0.05018237,1.23933947,-0.00080142,0.00000000,0.01076088
2.00288248,0.48207268,0.91520613,0.47396458,0.12314556,-0.17303502,0.85454762,-0.30433983,0.49919000,0.56487638,1.99884939,-0.18543901,-0.10072003,-1.24956679,-0.54141194,0.08323816,0.46634653,0.27313352,0.17309009,-0.29138321,-0.06452612,0.70975906,1.01970792,0.36534220,-0.48705465,0.46851823,0.06715988,0.01298678,0.01239405,0.10014649,-1.09639406,0.05237585,1.23900819,-0.00090055,-0.00191170,0.01029952
2.03440046,0.48825791,0.90019375,0.46352898,0.12776988,-0.19567786,0.85470809,-0.34412450,0.49984303,0.52527219,1.92724645,-0.20076181,-0.09854218,-1.21870017,-0.54280931,0.07375374,0.46959338,0.24369673,0.18905571,-0.27455983,-0.06956650,0.70361078,1.02436876,0.34066230,-0.49112082,0.46338546,0.06632192,0.01146763,0.00919015,0.12764503,-1.09386730,0.05498467,1.23611176,-0.00100983,-0.00424405,0.00984013
2.06585360,0.49459806,0.88383263,0.45012034,0.13271227,-0.21835960,0.85562738,-0.38510695,0.49956524,0.47600830,1.85807025,-0.21037036,-0.09359232,-1.18374312,-0.54024863,0.06290922,0.48098579,0.20127362,0.20803708,-0.25844160,-0.07549991,0.69349414,1.02092433,0.32027546,-0.49173048,0.46086481,0.06491040,0.00997299,0.00595688,0.15361604,-1.09010494,0.05802567,1.23281550,-0.00113608,-0.00586713,0.00947630
2.09684372,0.50124651,0.86508304,0.43660542,0.13801830,-0.23945649,0.85614674,-0.42848009,0.49851462,0.42045543,1.79100645,-0.21432802,-0.08681875,-1.14292574,-0.53113407,0.05139776,0.50325280,0.14548370,0.23042855,-0.24272087,-0.08007270,0.68099511,1.00904679,0.30438918,-0.48801139,0.46172357,0.06291738,0.00867696,0.00307436,0.17687829,-1.08571374,0.06128681,1.22838998,-0.00127537,-0.00708893,0.00907738
2.12718821,0.50813752,0.84671724,0.42052501,0.14361279,-0.26057536,0.85710826,-0.47557086,0.49743485,0.36217010,1.72397399,-0.21363324,-0.07919499,-1.10573328,-0.51725179,0.03849791,0.53240985,0.07682797,0.25583243,-0.23039703,-0.08680167,0.66815639,0.98588711,0.29266354,-0.47897968,0.46522412,0.06036491,0.00706111,0.00102057,0.19889218,-1.08239222,0.06435750,1.22376704,-0.00142726,-0.00731637,0.00833467
2.15633821,0.51547706,0.82928717,0.40367258,0.14894400,-0.28120089,0.85778213,-0.52669907,0.49699980,0.30352354,1.65431857,-0.20871133,-0.07117022,-1.07954502,-0.50037211,0.02412449,0.56659800,0.00049416,0.28369969,-0.21931686,-0.09013002,0.65801460,0.95050973,0.28354466,-0.46477833,0.47039780,0.05730766,0.00454106,0.00000000,0.21718945,-1.08165646,0.06674740,1.21721852,-0.00158268,-0.00727808,0.00685084
2.18454409,0.52364683,0.81511891,0.38573934,0.15531786,-0.30112969,0.85813893,-0.58323133,0.49756670,0.24802829,1.57904923,-0.20001599,-0.06324867,-1.06452358,-0.48335129,0.00943821,0.60670114,-0.07804368,0.31326333,-0.20904966,-0.08990564,0.65298420,0.90306240,0.27594227,-0.44594449,0.47665292,0.05382339,0.00080359,0.00000000,0.23204035,-1.08491647,0.06800567,1.20857501,-0.00173840,-0.00687052,0.00433413
2.21438503,0.53096187,0.80150950,0.36748304,0.16275122,-0.31781044,0.85875770,-0.64403009,0.50049955,0.19687116,1.49441087,-0.18801843,-0.05567927,-1.06046343,-0.47088251,-0.00314304,0.65102917,-0.15529029,0.34373441,-0.19466814,-0.08314314,0.65763748,0.84735882,0.26849148,-0.42441356,0.48437130,0.05001362,-0.00390659,0.00007004,0.24189241,-1.09327018,0.06768169,1.19630885,-0.00188903,-0.00665965,0.00083370
2.24628735,0.53748930,0.79354829,0.34964182,0.17357136,-0.33112284,0.85905835,-0.70948768,0.50182378,0.15729778,1.39903939,-0.17284495,-0.04909830,-1.06189013,-0.46797878,-0.01187313,0.70447558,-0.22943552,0.37413314,-0.17149267,-0.06084922,0.67322814,0.78494138,0.25937238,-0.40185744,0.49205548,0.04600748,-0.01018196,0.00041956,0.24278438,-1.10629487,0.06551941,1.17676175,-0.00203153,-0.00828214,-0.00295501
2.27102923,0.53818572,0.78295612,0.34354329,0.17751999,-0.33913127,0.85758652,-0.77495188,0.49889550,0.13463610,1.29448259,-0.15447243,-0.04402305,-1.06927860,-0.47946459,-0.01472879,0.75969315,-0.30105904,0.40366793,-0.12638634,0.01419877,0.69637096,0.72976077,0.24763846,-0.38188779,0.50233173,0.04196958,-0.01647771,0.00000000,0.22309516,-1.11789930,0.06239335,1.13988793,-0.00218218,-0.01662157,-0.00703851
2.30194545,0.54400617,0.77645606,0.32886752,0.18410901,-0.34786890,0.85845050,-0.83625072,0.49883884,0.12239236,1.18863189,-0.13405886,-0.03997304,-1.06368172,-0.49556008,-0.01994325,0.80773985,-0.35433424,0.42953730,-0.10394683,0.05483209,0.70927697,0.67604345,0.25007483,-0.35688978,0.51847440,0.03796983,-0.02045528,0.00051999,0.22790588,-1.12453949,0.05992194,1.11346877,-0.00231759,-0.01739728,-0.01014076
2.33517981,0.54993147,0.76958364,0.31305219,0.19002716,-0.35533871,0.86001303,-0.89322728,0.49843845,0.12303574,1.08378935,-0.11329097,-0.03695865,-1.04574025,-0.51508826,-0.02739595,0.84341139,-0.39721447,0.45262653,-0.08966301,0.08128291,0.71479756,0.62783676,0.26046360,-0.33054709,0.53922111,0.03411958,-0.02263133,0.00180881,0.24697161,-1.12293053,0.05892991,1.08789122,-0.00247164,-0.01527771,-0.01179967
2.36902595,0.55630648,0.76374054,0.29675228,0.19264386,-0.36197668,0.86243800,-0.94321835,0.49582472,0.13615778,0.98310345,-0.09350897,-0.03446359,-1.01415110,-0.53764850,-0.03603302,0.86507660,-0.42971981,0.47238559,-0.07751153,0.10219698,0.70830864,0.58672881,0.27400780,-0.30516881,0.56265074,0.03050803,-0.02388826,0.00286365,0.27632949,-1.11205018,0.05976908,1.05920827,-0.00265888,-0.01215405,-0.01192230
2.40419078,0.56306410,0.75842172,0.27985395,0.19203114,-0.36803710,0.86565265,-0.98393917,0.48912644,0.16087356,0.88876593,-0.07572415,-0.03177191,-0.96948874,-0.56458312,-0.04239217,0.87547028,-0.45051861,0.48827550,-0.06013189,0.13095118,0.68833983,0.55413139,0.28605533,-0.28290206,0.58693522,0.02720538,-0.02513881,0.00294711,0.30908278,-1.09306622,0.06206517,1.02319801,-0.00288682,-0.01020275,-0.01099362
2.43565989,0.56723869,0.75441176,0.26946820,0.18414527,-0.37219966,0.86887561,-1.01230812,0.47374496,0.19830704,0.80453008,-0.05970012,-0.02818420,-0.91593051,-0.59904706,-0.04328149,0.87650251,-0.46061203,0.50003368,-0.02070407,0.20477143,0.65762043,0.53893596,0.29490331,-0.26499692,0.61368489,0.02424471,-0.02562438,0.00162908,0.32845944,-1.06657660,0.06540994,0.97063005,-0.00318560,-0.01429272,-0.00958883
2.46839738,0.57021636,0.75260007,0.25908730,0.17528981,-0.37493054,0.87268227,-1.03197789,0.45752093,0.24200197,0.73288381,-0.04632598,-0.02257393,-0.85107088,-0.63288617,-0.04326791,0.86810458,-0.45455915,0.50656164,0.02286063,0.28003192,0.62054920,0.52952158,0.30113959,-0.24991314,0.64196026,0.02156836,-0.02583744,-0.00092435,0.34729856,-1.03255534,0.07051528,0.90883100,-0.00356060,-0.02096672,-0.00768193
2.50603247,0.57338089,0.75060642,0.24368598,0.17008642,-0.37636413,0.87751798,-1.04904306,0.44784039,0.28651378,0.67474341,-0.03689699,-0.01407359,-0.77316934,-0.65675455,-0.04705803,0.84946364,-0.42796597,0.50690782,0.05258631,0.31291756,0.58432621,0.51328045,0.30880874,-0.23467882,0.67117262,0.01907764,-0.02603421,-0.00440814,0.37898013,-0.99174750,0.07805971,0.84518456,-0.00402649,-0.02695784,-0.00528535
2.54654932,0.57635111,0.74825680,0.22457907,0.16765851,-0.37665780,0.88294041,-1.06462860,0.44357407,0.33043554,0.63176692,-0.03153910,-0.00224841,-0.68456316,-0.66889405,-0.05448231,0.82256758,-0.38155031,0.50045770,0.07039698,0.30650166,0.55181748,0.48903471,0.32049179,-0.21802746,0.70192039,0.01674005,-0.02581223,-0.00773932,0.41988984,-0.94448036,0.08832148,0.77853590,-0.00461318,-0.03355342,-0.00257412
2.58719826,0.57841992,0.74504089,0.20572497,0.16351266,-0.37636174,0.88842146,-1.07499623,0.43962964,0.37313515,0.60610056,-0.02973859,0.01292482,-0.59138983,-0.67230475,-0.06292813,0.79296899,-0.32172644,0.48724410,0.08536973,0.28727421,0.52049357,0.46023348,0.33677486,-0.19979876,0.73454148,0.01456580,-0.02478298,-0.01051626,0.45899397,-0.89228123,0.10077459,0.70626342,-0.00533055,-0.04289137,0.00000000
2.62829971,0.57974523,0.74219596,0.18617786,0.15795649,-0.37662008,0.89361338,-1.07811606,0.43434832,0.41216949,0.59833193,-0.03063013,0.03138057,-0.49917090,-0.66792625,-0.06952073,0.76692933,-0.25196168,0.46718267,0.09649823,0.26497060,0.48971450,0.42571622,0.35923141,-0.17948656,0.76830071,0.01256218,-0.02291662,-0.01231110,0.49476257,-0.83752364,0.11477651,0.63222486,-0.00617406,-0.05389958,0.00437809
2.67000031,0.57977951,0.74023873,0.16607784,0.15204220,-0.37704370,0.89840935,-1.07298303,0.42775133,0.44418195,0.60713148,-0.03339615,0.05309327,-0.41253725,-0.65967208,-0.07021390,0.75080776,-0.17808799,0.44055602,0.10321771,0.24947515,0.46186501,0.38538596,0.38842610,-0.15731147,0.80294049,0.01075564,-0.01977397,-0.01290275,0.52656740,-0.78227812,0.12984879,0.56135404,-0.00714507,-0.06492687,0.00805509
2.71435165,0.58022130,0.73839390,0.14291448,0.14718755,-0.37616783,0.90355356,-1.06160831,0.41891855,0.46681774,0.62958109,-0.03838612,0.07783864,-0.33540988,-0.64285547,-0.06626052,0.74852282,-0.10192153,0.40777245,0.10422257,0.23247226,0.44200066,0.33817750,0.42464271,-0.13387308,0.83795929,0.00918513,-0.01485859,-0.01219145,0.56013817,-0.72844309,0.14581552,0.50043684,-0.00826389,-0.07338516,0.01102102
2.75940585,0.58048570,0.73578244,0.11824269,0.14171325,-0.37343057,0.90911255,-1.04484010,0.40431333,0.47879228,0.66261864,-0.04602420,0.10492758,-0.27053848,-0.61817777,-0.05646856,0.76305521,-0.02683182,0.36956027,0.10143724,0.22046965,0.42882997,0.28537235,0.46885607,-0.10927036,0.87195230,0.00788871,-0.00801362,-0.00977616,0.59481233,-0.67735612,0.16213350,0.45321879,-0.00953049,-0.07800285,0.01315698
2.80410242,0.58053601,0.73152763,0.09285593,0.13438290,-0.36807432,0.91533617,-1.02363658,0.38075879,0.47872767,0.70373321,-0.05636297,0.13345622,-0.21839190,-0.58801788,-0.03883749,0.79776537,0.04330851,0.32670796,0.09603552,0.21469025,0.41842940,0.22624379,0.52070379,-0.08413889,0.90156972,0.00691070,0.00004748,-0.00555393,0.63007277,-0.63077486,0.17772149,0.42202762,-0.01091369,-0.07802724,0.01419048
2.84829021,0.58109933,0.72541779,0.06786555,0.12522382,-0.35908695,0.92237185,-1.00100911,0.34730160,0.46538308,0.75103241,-0.06948829,0.16255479,-0.17773105,-0.55293554,-0.01264488,0.85588831,0.10513353,0.28029764,0.08866725,0.20917396,0.40885428,0.15886515,0.57755727,-0.05995195,0.92259461,0.00629461,0.00821814,0.00000000,0.66620594,-0.59040213,0.19152358,0.40760687,-0.01237048,-0.07327089,0.01390427
2.89037490,0.58272523,0.71893454,0.04879701,0.11193589,-0.34569835,0.93036652,-0.97815776,0.30662197,0.43932977,0.80602622,-0.08574408,0.19181611,-0.14836454,-0.51284260,0.02099537,0.93864149,0.15554912,0.23264910,0.07886008,0.20644785,0.39691776,0.08207136,0.63605338,-0.03815014,0.93051708,0.00606898,0.01517607,0.00731329,0.70006603,-0.55705339,0.20284106,0.40844652,-0.01385261,-0.06435681,0.01225155
2.92773271,0.58477110,0.71636540,0.03541756,0.10010205,-0.32505053,0.93971662,-0.95796788,0.25782076,0.41025516,0.87240022,-0.10786892,0.22063556,-0.13196690,-0.46538815,0.05552098,1.03867531,0.19275713,0.18736744,0.06664446,0.20155017,0.39123574,-0.00561362,0.69272339,-0.02002499,0.92203397,0.00624499,0.02006963,0.01467854,0.73008639,-0.52913839,0.21325146,0.42060965,-0.01537155,-0.05294658,0.01004469
2.96573186,0.58737147,0.71255660,0.02303100,0.09181708,-0.29895768,0.94955964,-0.93788713,0.20178181,0.38348329,0.93695188,-0.13811859,0.24784030,-0.12982672,-0.40848505,0.08381977,1.15100634,0.21991543,0.14704098,0.05127411,0.18805549,0.39573029,-0.09929524,0.74313498,-0.00691619,0.89653474,0.00680627,0.02314010,0.02124111,0.76234877,-0.50583923,0.22472113,0.44244772,-0.01693338,-0.03938179,0.00830257
3.00382590,0.58875263,0.70847279,0.01260567,0.08511117,-0.27082498,0.95877579,-0.91213179,0.14024621,0.36162490,0.99204427,-0.17679049,0.27230269,-0.14184757,-0.34532252,0.10437474,1.26981544,0.24005653,0.11356078,0.03250037,0.17732964,0.40498105,-0.19372234,0.78677964,0.00136821,0.85377276,0.00774398,0.02449461,0.02687489,0.79521930,-0.48684624,0.23768115,0.46961334,-0.01847012,-0.02510376,0.00751974
3.04167819,0.59106880,0.70510513,0.00304669,0.08011076,-0.24222338,0.96690269,-0.87842721,0.07877572,0.34277746,1.03475952,-0.22168906,0.29362133,-0.16933480,-0.27946758,0.11689636,1.38726449,0.25472808,0.08830632,0.01109934,0.16725881,0.41584286,-0.28512910,0.82074738,0.00437354,0.79418457,0.00902929,0.02425010,0.03109076,0.82621723,-0.47269997,0.25074333,0.49676460,-0.01987586,-0.01201352,0.00748923
3.07939386,0.59515458,0.70576495,-0.00704569,0.07578165,-0.21485307,0.97367636,-0.83574688,0.02148610,0.32568985,1.06265938,-0.26671469,0.31134281,-0.21209490,-0.21373759,0.12221225,1.49551928,0.26429868,0.07190095,-0.01178345,0.15578324,0.42581123,-0.36903015,0.84429312,0.00231487,0.71977949,0.01062480,0.02298835,0.03374680,0.85462856,-0.46383864,0.26198235,0.51986194,-0.02104945,-0.00151812,0.00777948
3.11719418,0.59796262,0.70666730,-0.01574522,0.07286723,-0.18936901,0.97907192,-0.77788132,-0.02723836,0.30891690,1.07252657,-0.29997075,0.32485896,-0.26731643,-0.15129280,0.12309055,1.58971441,0.26910919,0.06416805,-0.03318775,0.15050414,0.43080834,-0.44082415,0.86154979,-0.00264369,0.63370204,0.01250040,0.02155907,0.03557544,0.88062090,-0.46076146,0.26983482,0.53703034,-0.02190767,0.00586797,0.00808032
3.15583992,0.60134637,0.70989031,-0.02492946,0.07103889,-0.16574086,0.98329139,-0.70838320,-0.06641396,0.29188424,1.06391883,-0.32000196,0.33406633,-0.33333224,-0.09331267,0.12201590,1.66235220,0.26897886,0.06429692,-0.05267427,0.14716838,0.43371907,-0.49909395,0.87238216,-0.01046588,0.53821814,0.01459364,0.02014204,0.03639993,0.90419072,-0.46313116,0.27353239,0.54706877,-0.02239159,0.01026276,0.00828644
3.19535160,0.60513008,0.71545893,-0.03377766,0.07018987,-0.14555395,0.98627912,-0.62924254,-0.09686187,0.27504998,1.03714716,-0.32542363,0.33876696,-0.40567499,-0.03981600,0.11872141,1.70932233,0.26445240,0.07147045,-0.07001541,0.14599757,0.43567109,-0.54340994,0.87882715,-0.01979160,0.43621290,0.01684112,0.01903476,0.03659930,0.92581803,-0.46949974,0.27336434,0.54993081,-0.02246235,0.01208636,0.00859633
3.23531961,0.61011440,0.72319782,-0.04314238,0.06955319,-0.12960457,0.98818204,-0.54238492,-0.11909296,0.25817993,0.99437594,-0.31510079,0.33891514,-0.47963789,0.00965370,0.11216103,1.72885895,0.25634018,0.08434977,-0.08522596,0.14493123,0.43616691,-0.57406706,0.88112521,-0.03034535,0.32933411,0.01917796,0.01779328,0.03615478,0.94485641,-0.47817495,0.26974031,0.54587346,-0.02210959,0.01162387,0.00912380
3.27609396,0.61722535,0.73270130,-0.05406153,0.06927944,-0.11656737,0.98928750,-0.45019022,-0.13300718,0.24114773,0.93937957,-0.28821588,0.33457297,-0.55222547,0.05501353,0.10232295,1.72031295,0.24517699,0.10088781,-0.09674297,0.14212810,0.43681225,-0.59099847,0.88035971,-0.04095722,0.22088839,0.02152588,0.01676835,0.03538607,0.96175021,-0.48819691,0.26290467,0.53673851,-0.02135297,0.00981872,0.00983108
3.31834030,0.62489194,0.74361789,-0.06469446,0.06969007,-0.10626769,0.98978033,-0.35594681,-0.13976222,0.22601411,0.87750113,-0.24451742,0.32579017,-0.62141031,0.09600186,0.08992719,1.68462586,0.23177944,0.11881189,-0.10633100,0.14092976,0.43809679,-0.59579790,0.87707537,-0.05139953,0.11290473,0.02382498,0.01568463,0.03430467,0.97480178,-0.49825943,0.25341138,0.52341843,-0.02023699,0.00705712,0.01073186
3.36162543,0.63225389,0.75635231,-0.07350380,0.07048143,-0.09794449,0.98996790,-0.26405057,-0.14086899,0.21510985,0.81429070,-0.18475598,0.31273958,-0.68437850,0.13195355,0.07549098,1.62404120,0.21742447,0.13644993,-0.11482923,0.14369366,0.43922395,-0.58975154,0.87172383,-0.06156923,0.00736608,0.02602805,0.01431027,0.03292131,0.98286903,-0.50696898,0.24215207,0.50680000,-0.01882999,0.00367731,0.01191962
3.40482783,0.63879657,0.76754415,-0.08022344,0.07069318,-0.09035545,0.99015280,-0.17942740,-0.13516609,0.20903561,0.75467318,-0.11115117,0.29586169,-0.73782331,0.16096297,0.06065476,1.54069221,0.20473351,0.15309761,-0.12238537,0.14916269,0.43767208,-0.57405102,0.86461955,-0.07138545,-0.09395664,0.02810329,0.01241828,0.03127746,0.98594642,-0.51279509,0.23028398,0.48754519,-0.01721693,0.00000000,0.01354944
3.44797039,0.64660078,0.78122121,-0.08521236,0.07040634,-0.08320702,0.99038295,-0.10622400,-0.13331990,0.21048486,0.70999849,-0.03659287,0.27577302,-0.77884269,0.18187749,0.04573957,1.43383253,0.19617708,0.16876544,-0.12889755,0.15353866,0.43496543,-0.54798239,0.85435688,-0.08223992,-0.18844472,0.03001208,0.01034709,0.02896403,0.98313558,-0.51471961,0.21842360,0.46580997,-0.01548611,-0.00465066,0.01555683
3.49126744,0.65513635,0.79424995,-0.08824641,0.06978960,-0.07613511,0.99072975,-0.04628879,-0.13374615,0.21765676,0.68246663,0.03487107,0.25317276,-0.80691504,0.19554557,0.02990673,1.30906129,0.19399212,0.18393452,-0.13478471,0.15460797,0.43051544,-0.51308060,0.84133881,-0.09436580,-0.27471691,0.03174642,0.00800007,0.02594399,0.97563231,-0.51239848,0.20715587,0.44176427,-0.01371947,-0.00977094,0.01789731
3.53520918,0.66312045,0.80552983,-0.08863086,0.06969906,-0.06903911,0.99122158,0.00016771,-0.13620321,0.22942950,0.67405075,0.09895792,0.22921288,-0.82236779,0.20416769,0.01269064,1.17234325,0.19897953,0.19906838,-0.14058192,0.15241061,0.42599553,-0.47023728,0.82595104,-0.10823274,-0.35087162,0.03329640,0.00574559,0.02209032,0.96417105,-0.50595760,0.19687659,0.41599986,-0.01199183,-0.01536003,0.02049054
3.57976866,0.67146069,0.81478715,-0.08745349,0.06949770,-0.06216360,0.99179516,0.03582487,-0.13859724,0.24423201,0.68757504,0.15404622,0.20574658,-0.82668829,0.20939472,-0.00440776,1.02877319,0.21050079,0.21435761,-0.14729525,0.14466345,0.42190009,-0.42015436,0.80838114,-0.12428613,-0.41533726,0.03466045,0.00400568,0.01728539,0.95119834,-0.49548760,0.18806368,0.38962564,-0.01036945,-0.02100908,0.02332068
3.62473345,0.67977375,0.82208109,-0.08531278,0.06879214,-0.05565542,0.99241717,0.06552281,-0.14190413,0.26089680,0.72585648,0.19909334,0.18411697,-0.82126808,0.21283816,-0.01959188,0.88465184,0.22701021,0.22983257,-0.15438591,0.13303281,0.41694528,-0.36327437,0.78876668,-0.14268646,-0.46694940,0.03584230,0.00323525,0.01150897,0.93627203,-0.48114470,0.18095480,0.36223125,-0.00889292,-0.02706128,0.02632580
3.66980672,0.68829083,0.82696116,-0.08258670,0.06683332,-0.05015337,0.99307471,0.08974659,-0.14514826,0.27694479,0.78581601,0.23297222,0.16524518,-0.80803853,0.21624565,-0.03249198,0.74668229,0.24636026,0.24542505,-0.16082655,0.11814748,0.41214171,-0.29998294,0.76738203,-0.16319552,-0.50410742,0.03684307,0.00437162,0.00486617,0.91993910,-0.46404317,0.17517622,0.33468288,-0.00759116,-0.03323708,0.02926608
3.71468425,0.69640589,0.82953489,-0.07907348,0.06305603,-0.04585826,0.99381504,0.10873674,-0.14856271,0.29100904,0.86366987,0.25764945,0.14928535,-0.78808337,0.22114484,-0.04374002,0.62217337,0.26621076,0.26096869,-0.16456506,0.10432134,0.40650833,-0.23153883,0.74507248,-0.18485692,-0.52645350,0.03767168,0.00797930,-0.00228084,0.90033197,-0.44488612,0.17047477,0.30689532,-0.00647154,-0.03976056,0.03197657
3.75942516,0.70426321,0.83018619,-0.07533712,0.05788445,-0.04265791,0.99456222,0.12308227,-0.15205024,0.30263478,0.95484185,0.27562374,0.13622236,-0.76200849,0.22828099,-0.05453902,0.51697594,0.28497624,0.27600425,-0.16425651,0.09247912,0.39925930,-0.15967964,0.72270912,-0.20690024,-0.53430456,0.03833651,0.01449615,-0.00964524,0.87674874,-0.42457110,0.16645256,0.27894256,-0.00552645,-0.04681132,0.03426624
3.80377722,0.71275562,0.82883555,-0.07235485,0.05030553,-0.04014230,0.99530032,0.13458404,-0.15514985,0.31144336,1.05475843,0.28902277,0.12606366,-0.72983062,0.23695403,-0.06599694,0.43473816,0.30335322,0.28997368,-0.15931204,0.08248241,0.38717410,-0.08679634,0.70129728,-0.22847895,-0.52958000,0.03884731,0.02370952,-0.01691438,0.84965181,-0.40385038,0.16273566,0.25127873,-0.00473820,-0.05440241,0.03597435
3.84531021,0.72271234,0.82706988,-0.07074469,0.03873619,-0.03628611,0.99608133,0.14351092,-0.15727369,0.31722981,1.15755045,0.29938728,0.11864255,-0.69126487,0.24458958,-0.07698645,0.37798193,0.32189384,0.30204061,-0.14676034,0.07598521,0.36469811,-0.01607249,0.68231857,-0.24812523,-0.51605320,0.03921716,0.03456287,-0.02355616,0.81750125,-0.38403696,0.15860382,0.22345304,-0.00405771,-0.06298758,0.03684705
3.89174700,0.73243898,0.82132035,-0.06957228,0.03094225,-0.03357387,0.99653152,0.14956461,-0.15816365,0.32076651,1.25534189,0.30738690,0.11365960,-0.65253276,0.25172430,-0.08657961,0.34472796,0.33866122,0.31171286,-0.13322125,0.07336693,0.35008204,0.04749717,0.66929579,-0.26482207,-0.49318275,0.03949544,0.04824096,-0.02934217,0.78652889,-0.36668932,0.15477014,0.19975597,-0.00352630,-0.07060365,0.03717509
3.93636489,0.74208683,0.81402546,-0.06834770,0.02360501,-0.02872491,0.99696854,0.15247871,-0.15745844,0.32177702,1.34035885,0.31363302,0.11078813,-0.61616999,0.25607282,-0.09252013,0.33159366,0.35214975,0.31829473,-0.11404824,0.07262904,0.33876380,0.10332002,0.65859568,-0.28101605,-0.46857509,0.03959735,0.06154505,-0.03503620,0.75672042,-0.35287264,0.15130967,0.17924124,-0.00310198,-0.07792607,0.03701429
3.98201632,0.75384450,0.80515814,-0.06861002,0.02124153,-0.02224243,0.99716936,0.15266484,-0.15647197,0.32145134,1.39723718,0.31780571,0.10956537,-0.58847517,0.25630495,-0.09364232,0.33215111,0.36048070,0.32141724,-0.09430401,0.07097600,0.33267370,0.14032839,0.65288126,-0.29251418,-0.45003921,0.03957992,0.07115372,-0.03914705,0.73336971,-0.34514561,0.14829974,0.16430408,-0.00278961,-0.08389550,0.03645998
